Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,EMA_12_,EMA_26_,MACD_,MACD_Signal_,RSI_,Bollinger_Upper_,Bollinger_Lower_,FedFundsRate
2019-11-06,62.09251403808594,62.15285896538661,61.641135160488695,61.97906528010769,75864400,60.18151675986827,58.18949233489819,1.992024424970083,1.7587939394715844,81.03440497392033,62.870077356115694,54.66761910079348,1.55
2019-11-07,62.809146881103516,63.03188619477791,62.48956727869956,62.64209424295783,94940400,60.58576754775062,58.53168896795044,2.0540785798001835,1.8178508675373044,81.97142168052612,63.31616064824505,54.94854386530475,1.55
2019-11-08,62.981056213378906,63.05368459420615,62.18453049091268,62.630001799683505,69986400,60.95427349630882,58.86127172687107,2.0930017694377554,1.8728810479173947,80.16608531667342,63.82439388930292,55.03678431809454,1.55
2019-11-11,63.47978591918945,63.54515145691067,62.530733281478504,62.53557271034788,81821200,61.34281386905969,59.20338388926502,2.13942997979467,1.92619083429285,82.57281891977445,64.33982838036252,55.17590343116091,1.55
2019-11-12,63.42168426513672,63.62263511077669,63.169900938505386,63.322420546805475,87388800,61.66264008384077,59.51585058377403,2.1467895000667383,1.9703105674476278,80.22508391821788,64.72773551032398,55.45001603081372,1.55
2019-11-13,64.02936553955078,64.1044173295608,63.20621186985133,63.220737546082844,102734400,62.026751692411544,59.85018502494268,2.1765666674688617,2.0115617874518747,81.4393120059832,65.10920402794491,55.81426742286075,1.55
2019-11-14,63.586334228515625,64.12864598516944,63.45559571987817,63.85506669735776,89182800,62.26668746719679,60.12693681779994,2.139750649396852,2.0371995598408703,75.28233186604396,65.31067152043921,56.29225130060571,1.55
2019-11-15,64.3416748046875,64.34651423338288,63.67588763125635,63.838093459620026,100206400,62.5859162883492,60.43913963164346,2.1467766567057467,2.0591149792138457,75.76190387602668,65.57828137891444,56.75234949571935,1.55
2019-11-18,64.66608428955078,64.74597548763738,63.97124586979156,64.35134414830495,86703200,62.905942134687905,60.7522466433403,2.153695491347605,2.0780310816405976,91.62441893781619,65.91818495244685,57.07363023310002,1.55
2019-11-19,64.4699935913086,64.88399011619691,64.25210107233796,64.85977819443546,76167200,63.14656543570648,61.02763530615276,2.1189301295537177,2.086210891223222,89.26230174105413,66.09855112235802,57.54811521370155,1.55
2019-11-20,63.71946334838867,64.41914128522336,63.04398994297534,64.2884102171619,106234400,63.234703576119124,61.227029975948014,2.0076736001711097,2.0705034330127994,77.22176463571749,66.16260278507215,57.98613722042101,1.55
2019-11-21,63.43378829956055,63.91799719185671,63.23283747173048,63.8405219958634,121395200,63.26533199511012,61.39049355547487,1.8748384396352478,2.031370434337289,65.79901223963925,66.12893340426575,58.48365662258971,1.55
2019-11-22,63.37809753417969,63.71704225926332,63.1505187783862,63.57420153185096,65325200,63.28268053958236,61.53772347982338,1.7449570597589812,1.9740877594216277,62.27797890904968,66.11344938854397,58.885008329351535,1.55
2019-11-25,64.48934173583984,64.5062908154596,63.55723840646351,63.60323882918042,84020400,63.46832072362197,61.756361869157935,1.7119588544640365,1.9216619784301094,70.18933620460615,66.2532940559128,59.182535488154585,1.55
2019-11-26,63.98576736450195,64.68060573889477,63.552398464306194,64.62734248083473,105207600,63.54792789914197,61.921503016961196,1.6264248821807712,1.8626145591802419,64.61149936673345,66.01244019378751,59.9494380105582,1.55
2019-11-27,64.84525299072266,64.87915115912348,64.23272904675291,64.2980945863872,65235600,63.74751637476976,62.138077089091674,1.6094392856780857,1.8119795044798108,65.37497443519791,65.67492829802006,60.89967192170649,1.55
2019-11-29,64.7024154663086,64.88399380718693,64.37557297503929,64.54504904856904,46617600,63.89442392731419,62.328028079996635,1.5663958473175583,1.7628627730473605,63.0555896315396,65.43893593595479,61.60134345247294,1.55
2019-12-02,63.954322814941406,64.94452929010471,63.782430696208706,64.7072642306221,94487200,63.9036391407953,62.44849435665921,1.4551447841360883,1.7013191752651062,53.46793173027762,65.36543875074483,61.895296188830365,1.55
2019-12-03,62.814002990722656,62.83336809595727,62.0489520362288,62.538000369149145,114430400,63.736002810014895,62.47556907029354,1.260433739721357,1.6131420881563565,46.16556664404038,65.30285652619338,62.02374984282517,1.55
2019-12-04,63.368408203125,63.748513913811024,63.11177811030985,63.20620238007946,67181600,63.6794497935703,62.541705302355126,1.137744491215173,1.51806256876812,45.801167470570896,65.19520230715491,62.26164774472497,1.55
2019-12-05,64.29808807373047,64.37314724066661,63.608096393266514,63.86472648524016,74424400,63.77462491359494,62.67180772986441,1.1028171837305294,1.4350134917606021,54.258237494728036,65.10564388347836,62.57176357196597,1.55
2019-12-06,65.54007720947266,65.61028955118721,64.71450035470659,64.7580847600285,106075600,64.04623295911459,62.88427213576132,1.1619608233532688,1.3804029580791355,56.77520954033975,65.3583198928671,62.59218059541414,1.55
2019-12-09,64.62252044677734,65.56187946871975,64.13588815754103,65.36819887188322,128042400,64.13489257260116,63.013031269910655,1.1218613026905047,1.3286946270014093,49.769190160629094,65.38571817804429,62.72892873357681,1.55
2019-12-10,65.00018310546875,65.38512816234741,64.36586345770377,65.0292344473556,90420400,64.26801419304233,63.16022770217421,1.107786490868122,1.284512999774752,52.75602261514593,65.49614684101266,62.77053978923636,1.55
2019-12-11,65.55461883544922,65.63451744095087,65.0050443974032,65.08009618533418,78756800,64.46595336879724,63.33759000834273,1.1283633604545145,1.2532830719107046,59.73800155540828,65.69875331908638,62.781226768193896,1.55
2019-12-12,65.72168731689453,65.98800375194051,64.71937850119463,64.83074450550724,137310400,64.65914320696606,63.5141898089762,1.144953397989866,1.231617137126537,62.2951874929018,65.92169693330393,62.72751533171071,1.55
2019-12-13,66.61502838134766,66.65134256594871,65.59334745340905,65.72166249795971,133587600,64.96004861840939,63.74388155507779,1.2161670633315964,1.228527122367549,65.95853281295607,66.3317948865586,62.62028679373926,1.55
2019-12-16,67.7553482055664,67.98051096052816,67.058093591998,67.06293302118587,128186000,65.39009470874123,64.04102723289176,1.3490674758494663,1.2526351930639326,66.0558486478539,67.00920776636923,62.2842412540165,1.55
2019-12-17,67.88848876953125,68.21774717351292,67.4986968832809,67.68512198087684,114158400,65.77446302578585,64.32602438375395,1.4484386420319026,1.2917958828575267,69.91116340787178,67.57991483564759,62.035774632736185,1.55
2019-12-18,67.72631072998047,68.24925733863428,67.57620712154561,67.74083640896171,116028400,66.07474728796964,64.57789744643739,1.4968498415322529,1.332806674592472,65.82472308641313,68.02710814665284,61.91421303559815,1.55
2019-12-19,67.79407501220703,68.07491701766699,67.53502890572648,67.66818337738994,98369200,66.33925924554462,64.81613282167959,1.5231264238650368,1.370870624446985,67.12270305718187,68.41719508860241,61.93158726003042,1.55
2019-12-20,67.65365600585938,68.43080908267822,67.44060294579238,68.32912936938088,275978000,66.5414741317469,65.02631972421143,1.5151544075354622,1.3997273810646806,71.96680508452309,68.69968001990007,62.07108909936263,1.55
2019-12-23,68.75764465332031,68.81817074896584,67.87880456239694,67.9175421502228,98572000,66.8824234427582,65.30271416340469,1.5797092793535086,1.4357237607224462,85.44655069018957,69.15090438725761,62.157819443919145,1.55
2019-12-24,68.82301330566406,68.97312423597853,68.49617828507091,68.92470040188486,48478800,67.1809757293591,65.56347706283131,1.6174986665277942,1.472078741883516,84.54506272697579,69.5934283787592,62.14866260939999,1.55
2019-12-26,70.18850708007812,70.20545616603417,68.92714487279775,68.95619622675554,93121200,67.64367286023895,65.90607187892367,1.737600981315282,1.5251831897698693,85.35357281864597,70.25882731190464,62.10353764781214,1.55
2019-12-27,70.161865234375,71.1714440213529,69.75513153983424,70.48144487513187,146266000,68.03108707164449,66.22131583117933,1.8097712404651674,1.5821007999089292,82.4774534728246,70.83903814570806,62.054988038373985,1.55
2019-12-30,70.5782699584961,70.86153534910308,69.05301523859924,70.07953550019637,144114400,68.42296136192935,66.54405317394352,1.8789081879858287,1.641462277524309,95.02226220961082,71.41828441009069,62.0633272232101,1.55
2019-12-31,71.09397888183594,71.10124172067859,70.0940861999922,70.19334992313655,100805600,68.83388713422268,66.88108470786148,1.9528024263612025,1.7037303072916878,95.12402913334402,71.96575528167666,62.229821958313565,1.55
2020-01-02,72.71607971191406,72.77660582997152,71.46681974859514,71.7210264890596,135480400,69.43114753079058,67.31330656001352,2.117840970777067,1.7865524399887638,95.78975096953585,72.63739006387631,62.54839484823306,1.55
2020-01-03,72.00910949707031,72.77173687491619,71.78395417961447,71.9413205610049,146322800,69.82775706406439,67.66114381461031,2.1666132494540733,1.8625646018818258,87.6049175854513,73.02590976859314,63.02394527291078,1.55
2020-01-06,72.58290100097656,72.62163859417052,70.87606782262263,71.12785848416316,118387200,70.25162536205087,68.02571842100781,2.225906941043064,1.9352330697140736,87.11229322384347,73.51232860791268,63.36600772631584,1.55
2020-01-07,72.24153137207031,72.84920835752393,72.021215493932,72.59257829912976,108872000,70.55776474820772,68.33800086182725,2.2197638863804627,1.9921392330473515,80.9761920565735,73.92580289166605,63.62267885882225,1.55
2020-01-08,73.40363311767578,73.70626361557562,71.94374389134458,71.94374389134458,132079200,70.9955906512028,68.713232880779,2.2823577704238005,2.0501829405226415,83.34306576076679,74.37178264481837,64.05481037275975,1.55
2020-01-09,74.96278381347656,75.15646437101954,74.13236752506255,74.38415077218049,170108400,71.60592806078338,69.17616257949734,2.42976548128604,2.1260994486753213,87.42767986021724,75.0768325051543,64.3460205832246,1.55
2020-01-10,75.13225555419922,75.69878635468899,74.62868165074606,75.19762847110803,140644800,72.14843998284735,69.61735465169748,2.5310853311498676,2.2070966251702306,87.55857361531973,75.7012695327238,64.6793472275301,1.55
2020-01-13,76.7374267578125,76.76406209011934,75.33080045122755,75.44943665950792,121532000,72.8544379482266,70.14476740029859,2.709670547928013,2.3076114097217872,90.43077148763811,76.56463469908576,64.91755600525994,1.55
2020-01-14,75.7011947631836,76.8850887121643,75.57772655515659,76.67445908650251,161954400,73.29240053514306,70.55635461236415,2.7360459227789136,2.3932983123332123,81.09244185530085,77.08097722981766,65.30983011271162,1.55
2020-01-15,75.37679290771484,76.38394823058523,74.94342390604251,75.5002685322302,121923600,73.61307628476949,70.91342411572346,2.6996521690460327,2.4545690836757768,78.68172199113322,77.51095322401403,65.6419985887301,1.55
2020-01-16,76.32099914550781,76.43237250443956,75.5583716587375,75.92152830847965,108829200,74.02967980180615,71.31398522904081,2.7156945727653437,2.5067941814936905,77.86553235155448,78.02679579360209,65.96940705673971,1.55
2020-01-17,77.16594696044922,77.16836298058836,76.26289478458983,76.57036474816839,137816400,74.51218244159739,71.7474638758118,2.7647185657855857,2.55837905835207,79.62300997007493,78.56827252994631,66.37189394344236,1.55
2020-01-21,76.64299011230469,77.23614144709862,76.50498883390406,76.7930936550816,110843200,74.83999900632159,72.11009544888535,2.729903557436245,2.592683958168905,75.42096177621661,78.86453916203908,66.96051882135936,1.55
2020-01-22,76.91658782958984,77.47100170840719,76.82216354627624,77.12963354237134,101832400,75.15947420990132,72.46613192153012,2.6933422883711984,2.612815624209364,74.91175235952679,79.03926503183582,67.71208613393567,1.55
2020-01-23,77.28700256347656,77.3668937772688,76.42026453610515,76.96984634011159,104472000,75.4867862642975,72.82323345056318,2.663552813734327,2.6229630621143567,71.90233587871096,79.28315256017913,68.32113439660799,1.55
2020-01-24,77.06427764892578,78.27963949778808,76.87301303795586,77.53396093858308,146537600,75.72947724654802,73.13738487266411,2.592092373883901,2.6167889244682656,75.40147994574606,79.34719182898982,69.08122156212346,1.55
2020-01-27,74.79815673828125,75.48088552561684,73.8127900649216,75.06688907368486,161940000,75.58619716835312,73.26040501085798,2.325792157495144,2.5585895710736413,59.5133592913488,79.21792805601126,69.67145030092234,1.55
2020-01-28,76.91415405273438,77.08604612277858,75.58257973802782,75.68184343719155,162234000,75.7904982274887,73.53105308803401,2.2594451394546837,2.4987606847498496,67.41242470110731,79.22371402078258,70.34089321798695,1.55
2020-01-29,78.5241470336914,79.37393591584485,77.80752001617462,78.55078236199498,216229200,76.21105958228911,73.90091189882345,2.310147683465658,2.4610380844930115,68.46509560000088,79.4560875531397,70.90310739314936,1.55
2020-01-30,78.41036987304688,78.46363314950943,77.17079622640016,77.60416527632543,126743200,76.54941501163646,74.23494582284,2.3144691887964512,2.4317243053536997,63.87915592696429,79.59611877711029,71.49471526829987,1.55
2020-01-31,74.93376159667969,78.12227353000715,74.63839382912653,77.69859068080466,199588400,76.30085294779695,74.28670995423553,2.0141429935614212,2.348208042995244,49.3689449201485,79.49685876380917,71.81574347007754,1.55
2020-02-03,74.72795867919922,75.89731989448796,73.16880546652003,73.67237945985059,173788400,76.05886921416653,74.31939504497359,1.7394741691929454,2.226461268234784,42.987511521743414,79.26399879300484,72.32048835909475,1.58
2020-02-04,77.19500732421875,77.3862719133486,75.93122176752728,76.33795548064964,136616400,76.2336596926361,74.5324033619547,1.7012563306813888,2.121420280724105,54.73967458900001,79.1969692591404,72.84872852528342,1.58
2020-02-05,77.82447052001953,78.62583557722229,77.21920945636545,78.32562106551018,118826800,76.47839981992585,74.77626018847802,1.7021396314478352,2.0375641508688513,57.618679874005934,79.02598125485594,73.5780104443628,1.58
2020-02-06,78.73478698730469,78.73721039613278,77.53637437960353,78.09563507421905,105425600,76.82553630721492,75.06948439579851,1.7560519114164066,1.9812617029783623,57.52907826262438,79.1372871828722,73.99981990330943,1.58
2020-02-07,77.66455078125,78.4823777284415,77.17191276643283,78.23241868458796,117684000,76.95461545706647,75.26171153546159,1.6929039216048807,1.923590146703666,51.53368819708032,79.19995920923024,74.20732457372874,1.58
2020-02-10,78.03343963623047,78.03343963623047,76.1648155367922,76.24489635857795,109348800,77.12058840770709,75.46702472811114,1.6535636795959476,1.8695848532821224,54.31790063348511,79.29726089930017,74.40014129186193,1.58
2020-02-11,77.56262969970703,78.60372465740163,77.3442200863521,78.53092392160836,94323200,77.18859476032247,75.62225472600713,1.5663400343153455,1.808935889488767,51.9819420869772,79.35835634721876,74.4215661381328,1.58
